X,Y,Nombre
3.603737151710397447e+05,2.808475714780990500e+06
3.598804126742756926e+05,2.808359486691926140e+06
3.603175868020530324e+05,2.808341673806881532e+06
3.599205814911664929e+05,2.808291329048787244e+06
3.601625774979470298e+05,2.808266978836601134e+06
3.600075681938410853e+05,2.808191483920187689e+06
3.601955794788211933e+05,2.808180734644009732e+06
3.601465609115854022e+05,2.808125753971232101e+06
3.601243252019338543e+05,2.808788143743023276e+06
3.603195869221059256e+05,2.808783801178293768e+06
3.599673304845398525e+05,2.808782502946385182e+06
3.599474217265335028e+05,2.808779515752575826e+06
3.603028359166622395e+05,2.808779944295147434e+06
3.605956034894172335e+05,2.808764945305131376e+06
3.602129971909491578e+05,2.808761112229905091e+06
3.602285259008048452e+05,2.808756779188344721e+06
3.600062972842239542e+05,2.808755216793551110e+06
3.599754162639894057e+05,2.808754695995287970e+06
3.604934306900441297e+05,2.808744835548147559e+06
3.596596788914681529e+05,2.808740710094946902e+06
3.605391000979205128e+05,2.808736697207268327e+06
3.605541009983178810e+05,2.808734947325099725e+06
3.597615534273244557e+05,2.808733547419365030e+06
3.599416077129634214e+05,2.808725882718089968e+06
3.603898411389668472e+05,2.808722323175169528e+06
3.605299245471775066e+05,2.808720873272801284e+06
3.602502932892178069e+05,2.808720948267751373e+06
3.599512287466109265e+05,2.808718415651404299e+06
3.603781556549616507e+05,2.808718578862082679e+06
3.597438648656059522e+05,2.808717011032871902e+06
3.605426003080132650e+05,2.808717573494997807e+06
3.597428023018278182e+05,2.808711698890575208e+06
3.597747647466218332e+05,2.808710738428933080e+06
3.597031499217774253e+05,2.808707799153171014e+06
3.602205809794834349e+05,2.808707115865847562e+06
3.600770961766351829e+05,2.808697973624314647e+06
3.597590532772581792e+05,2.808697153573712800e+06
3.600838227708608611e+05,2.808693163101679180e+06
3.598030437225698843e+05,2.808682584997353144e+06
3.601007404529756168e+05,2.808680492658569477e+06
3.601871589733982109e+05,2.808678351136105601e+06
3.600190234268717468e+05,2.808678405677888077e+06
3.597450909007345908e+05,2.808669990160645917e+06
3.600796725217509083e+05,2.808654397193533368e+06
3.604249932488980121e+05,2.808647753196474165e+06
3.600228816129966872e+05,2.808638891293205786e+06
3.600365699346092879e+05,2.808636703940494917e+06
3.601146371204270981e+05,2.808633266671949532e+06
3.603154200053289533e+05,2.808623954798981547e+06
3.597690923413704149e+05,2.808618185956667177e+06
3.601914866405646899e+05,2.808617418202097062e+06
3.595884041455158149e+05,2.808615427595397923e+06
3.598015701149558299e+05,2.808614555431903806e+06
3.596142814297393197e+05,2.808613455505969469e+06
3.598202236155451974e+05,2.808612913875775412e+06
3.602504970608472941e+05,2.808612427003798075e+06
3.600117479319006088e+05,2.808598969301937614e+06
3.596205011013075127e+05,2.808598596857382916e+06
3.597336017495840788e+05,2.808596356657351833e+06
3.600041588982962421e+05,2.808593002337766346e+06
3.597967660672045895e+05,2.808586088927695993e+06
3.596006437690622988e+05,2.808581657647136599e+06
3.596145446034304914e+05,2.808573935439852998e+06
3.604768463612715132e+05,2.808565708721085917e+06
3.600372979194814106e+05,2.808559606190833729e+06
3.599578318751901970e+05,2.808559392479734961e+06
3.604754296095672762e+05,2.808557292621132452e+06
3.601424973453097627e+05,2.808554170024380554e+06
3.599605212523007649e+05,2.808552547842592001e+06
3.600896981235166313e+05,2.808550834722653497e+06
3.596337207544383709e+05,2.808546510013865307e+06
3.597098606694035116e+05,2.808538443315672223e+06
3.600792599969900912e+05,2.808537648110598791e+06
3.597772816441049217e+05,2.808536975807383191e+06
3.599487789508553105e+05,2.808538317708366085e+06
3.599518648503654404e+05,2.808532288244240917e+06
3.596672369553667377e+05,2.808508894979174249e+06
3.598712266768962145e+05,2.808494088543760125e+06
3.599087289278896060e+05,2.808473298277043272e+06
3.599200629415231524e+05,2.808469398539638612e+06
3.597300515364900348e+05,2.808456466077136341e+06
3.603935080257306690e+05,2.808452105259668548e+06
3.601013952541835606e+05,2.808448216632626951e+06
3.601150121429370483e+05,2.808446216767292935e+06
3.597966269611106836e+05,2.808442609867312014e+06
3.602879183546004351e+05,2.808442383692065720e+06
3.600485289857593598e+05,2.808434467558446340e+06
3.597793044927946758e+05,2.808428667948974296e+06
3.600058180887947092e+05,2.808423256774882786e+06
3.603895554075308028e+05,2.808419325720905792e+06
3.600281346456902102e+05,2.808411143042088021e+06
3.598548090247947257e+05,2.808406719426916912e+06
3.600348614987306064e+05,2.808406386116026901e+06
3.598292994291189825e+05,2.808405211463942192e+06
3.602708420608146698e+05,2.808377084325675387e+06
3.600513890059108380e+05,2.808375774540949147e+06
3.601784205541561241e+05,2.808352841475938447e+06
3.602920852713775239e+05,2.808345473551018164e+06
3.599635129179372452e+05,2.808335395282288548e+06
3.601601398516324698e+05,2.808314131911464036e+06
3.601970795688609360e+05,2.808303726362140384e+06
3.599122745952563128e+05,2.808276175187045243e+06
3.602581832364795264e+05,2.808260179294461384e+06
3.599198629295178689e+05,2.808252279826385900e+06
3.602660368328750483e+05,2.808235621573099401e+06
3.602239936843237956e+05,2.808227993961717933e+06
3.600809435657846043e+05,2.808198596344485879e+06
3.600501600360406446e+05,2.808194349798636511e+06
3.599999427361390553e+05,2.808190783967319876e+06
3.602312720973856631e+05,2.808191983886521310e+06
3.601223584172149422e+05,2.808186617581204511e+06
3.600886043078625808e+05,2.808183078236199915e+06
3.602322066772914259e+05,2.808181734576677438e+06
3.601862955882419483e+05,2.808150303359821904e+06
3.600628301315116696e+05,2.808106903408671264e+06
3.600970110624601948e+05,2.808102114938009065e+06
3.600757111728682648e+05,2.808094476563462988e+06
3.597164257186291507e+05,2.808780902563954238e+06
3.599871919708013302e+05,2.808768695052635856e+06
3.598214736905783066e+05,2.808766361876411363e+06
3.604821800147461472e+05,2.808765278616020922e+06
3.602732048277738504e+05,2.808763066121325362e+06
3.598234571429642383e+05,2.808756845850523561e+06
3.598508315133256256e+05,2.808754355109150056e+06
3.603262494841743028e+05,2.808752729911459610e+06
3.597550054152462981e+05,2.808747136980477720e+06
3.600581166824527318e+05,2.808748264610174578e+06
3.604327365708174184e+05,2.808746018008206505e+06
3.603745132958685863e+05,2.808744215931750834e+06
3.604057920963894576e+05,2.808743346759508830e+06
3.602366387614996638e+05,2.808742424094366375e+06
3.595891727101657307e+05,2.808730188386292197e+06
3.605566011483841576e+05,2.808729265889487695e+06
3.601142620979170897e+05,2.808717177688316442e+06
3.595096633081523469e+05,2.808718823410832323e+06
3.597620534573377809e+05,2.808713667508014478e+06
3.602697839327867259e+05,2.808711498904041480e+06
3.598228071039470378e+05,2.808708699092572089e+06
3.596048773565076990e+05,2.808707615832181647e+06
3.600964663869100623e+05,2.808705984989616554e+06
3.603597893351708772e+05,2.808699399718761444e+06
3.602033656604558928e+05,2.808698664054013789e+06
3.603643396082913969e+05,2.808696727676466107e+06
3.601575871984148980e+05,2.808693710101882927e+06
3.595907812723247916e+05,2.808692164491673000e+06
3.597157292482534540e+05,2.808687414811500814e+06
3.600893356017568731e+05,2.808688212972041219e+06
3.597675037844821345e+05,2.808685600647946820e+06
3.602123582637101063e+05,2.808683784103600774e+06
3.603972165816622437e+05,2.808682409196182154e+06
3.602745842209139373e+05,2.808678701112539507e+06
3.600869479584437795e+05,2.808667139391069766e+06
3.602506509661890450e+05,2.808670201684864704e+06
3.603689565520803444e+05,2.808664485403113533e+06
3.598889031764872489e+05,2.808660373399300966e+06
3.597090086067659431e+05,2.808660639828729443e+06
3.596863155779980589e+05,2.808657041459920350e+06
3.597193842295408831e+05,2.808655452678014059e+06
3.598646985072788666e+05,2.808653841675383504e+06
3.598244947052417556e+05,2.808653077837928664e+06
3.604319269984150305e+05,2.808651452947343700e+06
3.597523028720794828e+05,2.808639803731765132e+06
3.597455167504712008e+05,2.808636257541981060e+06
3.600388108098537195e+05,2.808628880393233616e+06
3.602511185267209657e+05,2.808628597343510017e+06
3.598481836271192296e+05,2.808615517867097631e+06
3.600166293437780114e+05,2.808612137412908021e+06
3.599314154747868306e+05,2.808610252017979044e+06
3.596174300225233310e+05,2.808607783756739926e+06
3.597719540516000125e+05,2.808588957155610435e+06
3.596081442192609538e+05,2.808584557451873552e+06
3.598419937394551816e+05,2.808577006347437389e+06
3.601706851274474757e+05,2.808574958098262083e+06
3.598676618370739161e+05,2.808576223319189157e+06
3.596334207364305039e+05,2.808569333477006759e+06
3.598180568188211764e+05,2.808566654309587553e+06
3.599232587855207967e+05,2.808562285038582049e+06
3.599745530542822089e+05,2.808548170428375248e+06
3.601191106032243115e+05,2.808550459747903049e+06
3.602769001493962714e+05,2.808547354693830013e+06
3.598893714441584307e+05,2.808546391056359280e+06
3.599611807941507432e+05,2.808545395986315329e+06
3.601141615484036738e+05,2.808545775280731265e+06
3.600984069795805262e+05,2.808540960387560073e+06
3.596378068692640518e+05,2.808540471290057991e+06
3.602650836506622727e+05,2.808531461027216166e+06
3.598437666953355074e+05,2.808529461161880754e+06
3.596923826088255737e+05,2.808528239021953195e+06
3.600549581350962981e+05,2.808525267895855010e+06
3.601014309706130880e+05,2.808509533932287712e+06
3.600779474182053236e+05,2.808502025509309955e+06
3.600391200876769144e+05,2.808501413050551433e+06
3.599235858802529401e+05,2.808500485840259120e+06
3.598398981297997525e+05,2.808484904162207153e+06
3.602374289295215276e+05,2.808484239717151970e+06
3.598868109456424136e+05,2.808479964494828135e+06
3.600686031073326594e+05,2.808470293271057308e+06
3.598836903879672172e+05,2.808460780601425096e+06
3.603100863518543192e+05,2.808457216026637238e+06
3.603062679408441181e+05,2.808449330194007605e+06
3.597328612289453740e+05,2.808442395596025977e+06
3.603560176802138449e+05,2.808434467558446806e+06
3.598837829861177015e+05,2.808426671787092462e+06
3.597960554982384201e+05,2.808421968400098849e+06
3.599923172784370836e+05,2.808419218585263472e+06
3.598944899779884727e+05,2.808413718955590855e+06
3.597803358046970097e+05,2.808409500489649363e+06
3.598062644443421741e+05,2.808387429059201851e+06
3.600272057361793704e+05,2.808367949310299940e+06
3.599939461640863447e+05,2.808366047923181206e+06
3.598575591898675775e+05,2.808364734158832114e+06
3.602248085059591103e+05,2.808350700471781660e+06
3.599757437029980356e+05,2.808346328332170378e+06
3.602469158935142914e+05,2.808334390963950194e+06
3.603036912311585620e+05,2.808329579884405248e+06
3.598953114558675443e+05,2.808325974863997661e+06
3.602220310665218858e+05,2.808318175389189273e+06
3.601614774319178541e+05,2.808299776628103107e+06
3.599279270499133272e+05,2.808293931567145512e+06
3.602972105790132191e+05,2.808290789733252022e+06
3.599204439167713281e+05,2.808284406234525144e+06
3.602183500763474731e+05,2.808274920609520283e+06
3.601332794430968352e+05,2.808271978499939665e+06
3.599142400113688782e+05,2.808269801227197051e+06
3.599630099637718522e+05,2.808221620779756922e+06
3.601101576848917757e+05,2.808201622126400936e+06
3.600273325380487950e+05,2.808193194331329782e+06
3.602229561220463365e+05,2.808190733970686793e+06
3.601734181486341986e+05,2.808181144616404083e+06
3.602097469958630390e+05,2.808177426533434074e+06
3.601350758472185698e+05,2.808168485468829982e+06
3.600955734761721687e+05,2.808124155120559968e+06
3.600492849835174275e+05,2.808122792117102072e+06
3.601255919446338667e+05,2.808098540178721771e+06
3.601499725746964687e+05,2.808054993111042771e+06
3.598553090548079344e+05,2.808796943150498904e+06
3.595685974011023063e+05,2.808796498735979665e+06
3.599762042423205567e+05,2.808788202359765302e+06
3.596090442732847296e+05,2.808788610378267709e+06
3.599520648623708403e+05,2.808783944025818724e+06
3.600926983035960002e+05,2.808782944093151018e+06
3.602215810395099106e+05,2.808765007800923660e+06
3.601923974696459481e+05,2.808754400560635608e+06
3.595660416921457509e+05,2.808747656995587517e+06
3.598588926032361924e+05,2.808747256020081230e+06
3.596518682722761878e+05,2.808745089499300811e+06
3.599534935195515864e+05,2.808740911209225189e+06
3.597358018816423719e+05,2.808736280568656046e+06
3.605090268642667215e+05,2.808734947325099725e+06
3.595249558927240432e+05,2.808731114249872975e+06
3.597516704811803647e+05,2.808730124120466877e+06
3.601122828124481020e+05,2.808716448570746928e+06
3.595247566054000054e+05,2.808709296878405381e+06
3.601699588933806517e+05,2.808704496994574554e+06
3.605551010583443567e+05,2.808700449648062699e+06
3.603839241171434987e+05,2.808688283800605685e+06
3.595845428026356967e+05,2.808685200674880296e+06
3.599264633256926900e+05,2.808676401267404202e+06
3.602388154072997859e+05,2.808674495840154123e+06
3.600534376137227518e+05,2.808670218350408599e+06
3.602867849532370456e+05,2.808657352550083771e+06
3.598565035709506483e+05,2.808656452610683162e+06
3.598984077955648536e+05,2.808651760618934408e+06
3.602607708917979617e+05,2.808651223796107806e+06
3.604165927446755813e+05,2.808644414959722199e+06
3.599655088511359645e+05,2.808638851523156743e+06
3.600164719540769001e+05,2.808636034630725160e+06
3.601026776761717047e+05,2.808629520461943466e+06
3.600814297700832249e+05,2.808625311850459315e+06
3.600962163719034288e+05,2.808617115973771084e+06
3.600204261084673344e+05,2.808608741537678987e+06
3.596867896805292112e+05,2.808604752388306428e+06
3.600823273980854428e+05,2.808603597679199185e+06
3.601724498853879631e+05,2.808602507525222842e+06
3.598953033908674261e+05,2.808596198603480123e+06
3.596474102124829078e+05,2.808595138557556551e+06
3.600997403929491993e+05,2.808590123743722681e+06
3.596738537188902847e+05,2.808587457256608643e+06
3.603625895032450790e+05,2.808582757573071402e+06
3.598788040547891287e+05,2.808581008972866461e+06
3.598551590458038845e+05,2.808580932695952244e+06
3.597390975340023288e+05,2.808573821811140515e+06
3.601592335472334526e+05,2.808566521166379564e+06
3.596865489253377309e+05,2.808561459007248282e+06
3.599078399856438627e+05,2.808558848071948625e+06
3.601115994380966877e+05,2.808556284355692565e+06
3.599471645682409871e+05,2.808548509879200719e+06
3.596670102525700931e+05,2.808546272529857233e+06
3.598759174346395303e+05,2.808544460151896812e+06
3.596571048503270140e+05,2.808539287423289381e+06
3.597751130647425307e+05,2.808535627413331997e+06
3.597423477290885057e+05,2.808520802654008381e+06
3.597071334942162503e+05,2.808499813158283010e+06
3.598648096250595991e+05,2.808493338594259229e+06
3.599375223228189861e+05,2.808491984518771991e+06
3.597797211844723788e+05,2.808477298007714096e+06
3.598253299826502916e+05,2.808465465471145697e+06
3.598215570289139287e+05,2.808460215824640356e+06
3.598125564886755310e+05,2.808455966110802721e+06
3.597999604945323081e+05,2.808438824407927692e+06
3.600434731267365860e+05,2.808431953838823363e+06
